suspicious-document00749.txt-37	source-document01191.txt-6	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-38	source-document01191.txt-7	no-obfuscation	0.000000	0.000000	0.905029	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-39	source-document01191.txt-8	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-40	source-document01191.txt-9	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-145	source-document01592.txt-18	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-146	source-document01592.txt-19	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-147	source-document01592.txt-20	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-148	source-document01592.txt-21	no-obfuscation	0.000000	0.000000	0.722885	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-149	source-document01592.txt-22	no-obfuscation	0.000000	-0.000000	0.749536	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-206	source-document02088.txt-16	no-obfuscation	0.000000	0.000000	0.442721	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-207	source-document02088.txt-17	no-obfuscation	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-208	source-document02088.txt-18	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-209	source-document02088.txt-19	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-210	source-document02088.txt-20	no-obfuscation	0.000000	0.000000	0.801903	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-211	source-document02088.txt-21	no-obfuscation	0.000000	-0.000000	0.874016	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-212	source-document02088.txt-22	no-obfuscation	0.466447	0.281149	0.598274	0.500000	0.428571	0.416667	0.454545	0.388889	0.377358	0.512281	0.494737	0.473684	0.652778	1.000000	1.000000
suspicious-document00749.txt-221	source-document02088.txt-6	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-222	source-document02088.txt-7	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-223	source-document02088.txt-8	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-5	source-document02442.txt-6	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-6	source-document02442.txt-7	no-obfuscation	0.000000	-0.000000	0.699976	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-7	source-document02442.txt-8	no-obfuscation	0.000000	-0.000000	0.696707	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-8	source-document02442.txt-9	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-1	source-document02583.txt-5	no-obfuscation	0.622500	0.623691	0.505894	0.333333	0.000000	0.000000	0.193548	0.000000	0.000000	0.820225	0.573034	0.325843	0.463918	0.254894	0.288675
suspicious-document00749.txt-2	source-document02583.txt-6	no-obfuscation	0.623529	0.899496	0.379556	0.105263	0.052632	0.000000	0.068966	0.032258	0.000000	0.685714	0.438095	0.247619	0.457447	0.000000	0.000000
suspicious-document00749.txt-3	source-document02583.txt-7	no-obfuscation	0.541176	0.666667	0.318816	0.333333	0.000000	0.000000	0.181818	0.000000	0.000000	0.855422	0.542169	0.469880	0.489130	0.727707	1.000000
suspicious-document00749.txt-113	source-document03126.txt-14	no-obfuscation	0.712981	0.524521	0.378483	0.272727	0.047619	0.000000	0.200000	0.031915	0.000000	0.447761	0.375622	0.296020	0.402044	0.688666	0.562840
suspicious-document00749.txt-142	source-document03135.txt-20	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-143	source-document03135.txt-21	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-144	source-document03135.txt-22	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-242	source-document03173.txt-34	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-243	source-document03173.txt-35	no-obfuscation	0.000000	0.000000	0.858480	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00749.txt-244	source-document03173.txt-36	no-obfuscation	0.000000	0.000000	0.841654	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-11	source-document00280.txt-1	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-12	source-document00280.txt-2	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-13	source-document00280.txt-3	no-obfuscation	0.000000	-0.000000	0.781984	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-14	source-document00280.txt-4	no-obfuscation	0.000000	0.000000	0.764073	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-27	source-document02763.txt-10	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-28	source-document02763.txt-11	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-29	source-document02763.txt-12	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-30	source-document02763.txt-13	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-31	source-document02763.txt-14	no-obfuscation	0.000000	0.000000	0.681297	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00754.txt-32	source-document02763.txt-15	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-20	source-document00020.txt-7	no-obfuscation	0.000000	0.000000	0.822749	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-21	source-document00020.txt-8	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-22	source-document00020.txt-9	no-obfuscation	0.777778	0.406920	0.714822	0.320000	0.250000	0.222222	0.320000	0.250000	0.222222	0.355705	0.355705	0.355705	0.524752	1.000000	1.000000
suspicious-document00777.txt-197	source-document00046.txt-3	no-obfuscation	0.000000	0.000000	0.604398	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-198	source-document00046.txt-4	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-199	source-document00046.txt-5	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-214	source-document01347.txt-86	no-obfuscation	0.291667	0.384615	0.777959	0.700000	0.300000	0.222222	0.437500	0.157895	0.111111	0.928571	0.690476	0.500000	0.566038	0.359407	0.361111
suspicious-document00777.txt-215	source-document01347.txt-87	no-obfuscation	0.700000	0.824588	0.492699	0.200000	0.000000	0.000000	0.111111	0.000000	0.000000	0.686275	0.450980	0.176471	0.473118	0.000000	0.000000
suspicious-document00777.txt-216	source-document01347.txt-88	no-obfuscation	0.568182	0.561471	0.390251	0.384615	0.083333	0.000000	0.277778	0.050000	0.000000	0.693548	0.483871	0.387097	0.530973	0.943985	1.000000
suspicious-document00777.txt-217	source-document01347.txt-89	no-obfuscation	0.623333	0.730931	0.296888	0.235294	0.000000	0.000000	0.153846	0.000000	0.000000	0.675325	0.493506	0.311688	0.460432	0.856134	0.500000
suspicious-document00777.txt-28	source-document01525.txt-2	no-obfuscation	1.142857	0.903775	NaN	0.041667	0.000000	0.000000	0.037037	0.000000	0.000000	0.123188	0.086957	0.043478	0.103226	0.000000	0.000000
suspicious-document00777.txt-29	source-document01525.txt-3	no-obfuscation	1.142857	0.903775	NaN	0.250000	0.000000	0.000000	0.037037	0.000000	0.000000	1.000000	0.705882	0.352941	0.103226	0.000000	0.000000
suspicious-document00777.txt-30	source-document01525.txt-4	no-obfuscation	1.071053	0.927831	NaN	0.034483	0.000000	0.000000	0.031250	0.000000	0.000000	0.093407	0.082418	0.038462	0.120603	0.000000	0.000000
suspicious-document00777.txt-31	source-document01525.txt-5	no-obfuscation	1.071053	0.927831	NaN	0.250000	0.000000	0.000000	0.031250	0.000000	0.000000	1.000000	0.882353	0.411765	0.120603	0.000000	0.000000
suspicious-document00777.txt-32	source-document01525.txt-6	no-obfuscation	1.107143	0.903775	NaN	0.043478	0.000000	0.000000	0.038462	0.000000	0.000000	0.125000	0.051471	0.022059	0.130719	0.000000	0.000000
suspicious-document00777.txt-33	source-document01525.txt-7	no-obfuscation	1.107143	0.903775	NaN	0.250000	0.000000	0.000000	0.038462	0.000000	0.000000	1.000000	0.411765	0.176471	0.130719	0.000000	0.000000
suspicious-document00777.txt-34	source-document01525.txt-8	no-obfuscation	1.250000	0.940239	NaN	0.018868	0.000000	0.000000	0.017857	0.000000	0.000000	0.052469	0.043210	0.030864	0.087977	0.000000	0.000000
suspicious-document00777.txt-8	source-document01539.txt-24	no-obfuscation	0.000000	0.000000	0.697840	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-9	source-document01539.txt-25	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-10	source-document01539.txt-26	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-11	source-document01539.txt-27	no-obfuscation	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-12	source-document01539.txt-28	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-13	source-document01539.txt-29	no-obfuscation	0.312500	0.344957	0.343967	0.620690	0.470588	0.454545	0.500000	0.340426	0.326087	0.667954	0.559846	0.474903	0.652968	0.994489	1.000000
suspicious-document00777.txt-104	source-document01692.txt-7	no-obfuscation	0.567308	0.633475	0.240982	0.285714	0.033333	0.000000	0.205128	0.020000	0.000000	0.658683	0.485030	0.341317	0.486111	0.202736	0.222222
suspicious-document00777.txt-105	source-document01692.txt-8	no-obfuscation	0.548077	0.557060	0.480248	0.470588	0.222222	0.111111	0.216216	0.090909	0.044444	0.804196	0.580420	0.370629	0.464516	0.663224	0.864064
suspicious-document00777.txt-106	source-document01692.txt-9	no-obfuscation	0.695833	0.867980	0.279925	0.120000	0.000000	0.000000	0.076923	0.000000	0.000000	0.676647	0.359281	0.155689	0.393548	-0.018039	NaN
suspicious-document00777.txt-73	source-document02004.txt-6	no-obfuscation	0.000000	-0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-74	source-document02004.txt-7	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-75	source-document02004.txt-8	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-76	source-document02004.txt-9	no-obfuscation	0.000000	-0.000000	0.838701	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-119	source-document02814.txt-3	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-120	source-document02814.txt-4	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-121	source-document02814.txt-5	no-obfuscation	0.280612	0.135895	1.000000	0.727273	0.738095	0.738095	0.500000	0.484375	0.484375	0.919811	0.844340	0.768868	0.711799	0.988056	1.000000
suspicious-document00777.txt-110	source-document03111.txt-15	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-111	source-document03111.txt-16	no-obfuscation	0.000000	0.000000	0.811613	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-112	source-document03111.txt-17	no-obfuscation	0.000000	-0.000000	0.864558	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-113	source-document03111.txt-18	no-obfuscation	0.000000	-0.000000	0.801903	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-147	source-document03111.txt-5	no-obfuscation	0.575000	0.550079	0.363197	0.227273	0.000000	0.000000	0.156250	0.000000	0.000000	0.578616	0.396226	0.333333	0.453125	0.735312	0.654654
suspicious-document00777.txt-148	source-document03111.txt-6	no-obfuscation	0.636364	0.900660	0.196673	0.250000	0.000000	0.000000	0.096774	0.000000	0.000000	0.898551	0.623188	0.507246	0.403509	0.995734	1.000000
suspicious-document00777.txt-149	source-document03111.txt-7	no-obfuscation	0.769231	0.776393	0.177326	0.200000	0.071429	0.000000	0.125000	0.041667	0.000000	0.558824	0.392157	0.254902	0.362573	0.988522	1.000000
suspicious-document00777.txt-150	source-document03111.txt-8	no-obfuscation	1.022727	0.817426	0.122763	0.250000	0.000000	0.000000	0.095238	0.000000	0.000000	0.925000	0.525000	0.475000	0.352113	0.000000	0.000000
suspicious-document00777.txt-159	source-document03111.txt-11	no-obfuscation	0.000000	-0.000000	0.566756	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-160	source-document03111.txt-12	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00777.txt-161	source-document03111.txt-13	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-1	source-document00582.txt-1	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-2	source-document00582.txt-2	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-3	source-document00582.txt-3	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-4	source-document00582.txt-4	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-5	source-document00582.txt-5	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-6	source-document00582.txt-6	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-26	source-document01993.txt-8	no-obfuscation	0.000000	-0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-27	source-document01993.txt-9	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-28	source-document01993.txt-10	no-obfuscation	0.000000	-0.000000	0.797252	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-29	source-document01993.txt-11	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-30	source-document01993.txt-12	no-obfuscation	0.000000	-0.000000	0.828521	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00782.txt-41	source-document01993.txt-2	no-obfuscation	0.606250	0.606641	0.352604	0.200000	0.043478	0.000000	0.133333	0.026316	0.000000	0.616071	0.464286	0.214286	0.391753	0.904288	0.632456
suspicious-document00782.txt-42	source-document01993.txt-3	no-obfuscation	0.482353	0.733267	0.281828	0.285714	0.062500	0.000000	0.153846	0.031250	0.000000	0.841463	0.463415	0.170732	0.400000	0.966860	0.707107
suspicious-document00782.txt-43	source-document01993.txt-4	no-obfuscation	0.630556	0.713961	0.232489	0.187500	0.000000	0.000000	0.100000	0.000000	0.000000	0.849462	0.569892	0.268817	0.455959	0.967966	0.500000
suspicious-document00782.txt-44	source-document01993.txt-5	no-obfuscation	0.551563	0.711325	0.450887	0.235294	0.058824	0.000000	0.142857	0.033333	0.000000	0.720000	0.520000	0.340000	0.449198	0.712089	1.000000
suspicious-document00782.txt-45	source-document01993.txt-6	no-obfuscation	0.686538	0.668030	0.521025	0.466667	0.000000	0.000000	0.175000	0.000000	0.000000	1.000000	0.701149	0.471264	0.373702	0.537904	0.316228
suspicious-document00789.txt-192	source-document00192.txt-39	no-obfuscation	0.000000	0.000000	0.797787	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-193	source-document00192.txt-40	no-obfuscation	0.000000	-0.000000	0.812951	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-194	source-document00192.txt-41	no-obfuscation	0.000000	-0.000000	0.371601	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-195	source-document00192.txt-42	no-obfuscation	0.000000	-0.000000	0.376774	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-196	source-document00192.txt-43	no-obfuscation	0.000000	-0.000000	0.685679	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-40	source-document00934.txt-88	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-41	source-document00934.txt-89	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-42	source-document00934.txt-90	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-43	source-document00934.txt-91	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-44	source-document00934.txt-92	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-45	source-document00934.txt-93	no-obfuscation	0.000000	0.000000	0.838220	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-75	source-document01092.txt-59	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-76	source-document01092.txt-60	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-77	source-document01092.txt-61	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-78	source-document01092.txt-62	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-79	source-document01092.txt-63	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-80	source-document01092.txt-64	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-15	source-document01548.txt-18	no-obfuscation	0.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-16	source-document01548.txt-19	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-17	source-document01548.txt-20	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-18	source-document01548.txt-21	no-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-19	source-document01548.txt-22	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-20	source-document01548.txt-23	no-obfuscation	0.000000	0.000000	0.552631	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-21	source-document01548.txt-24	no-obfuscation	0.000000	0.000000	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-22	source-document01548.txt-25	no-obfuscation	0.000000	-0.000000	0.778000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00789.txt-23	source-document01548.txt-26	no-obfuscation	0.000000	-0.000000	0.799171	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
